rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
10,19,0,Carbono/agua,"Lei-B",0.513217,0,0
10,19,2,Carbono/acido sulfurico,"Lei-B",0.588463,0,0
10,22,0,Carbono/agua,"Lei-D",0.527375,0,0
10,22,3,Carbono/metano,"Lei-D",0.563784,0,0
10,27,1,Carbono/amonia,"Lei-D",0.655459,0,0
10,27,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.786707,1,0
10,32,5,Silicio/acido sulfurico,"Lei-D",0.684336,0,0
10,34,4,Silicio/agua,"Lei-A+Lei-C",0.733674,0,0
10,38,2,Carbono/acido sulfurico,"Lei-A",0.602357,0,0
10,39,5,Silicio/acido sulfurico,"Lei-B",0.673883,0,0
10,41,4,Silicio/agua,"Lei-B",0.604616,0,0
10,42,4,Silicio/agua,"Lei-C+Lei-D",0.823017,1,0
10,45,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.727623,0,0
10,48,1,Carbono/amonia,"Lei-C+Lei-D",0.736564,0,0
10,51,1,Carbono/amonia,"Lei-C",0.635453,0,0
10,53,2,Carbono/acido sulfurico,"Lei-D",0.685827,0,0
10,54,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.697738,0,0
10,61,0,Carbono/agua,"Lei-C",0.664434,0,0
10,62,5,Silicio/acido sulfurico,"Lei-C",0.622367,0,0
10,64,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.908031,1,0
10,66,1,Carbono/amonia,"Lei-A",0.640495,0,0
10,71,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.793086,0,0
10,78,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.860276,0,0
10,78,3,Carbono/metano,"Lei-A",0.647556,0,0
10,83,1,Carbono/amonia,"Lei-A+Lei-D",0.747024,0,0
10,83,1,Carbono/amonia,"Lei-A+Lei-C",0.697281,0,0
10,88,0,Carbono/agua,"Lei-A+Lei-D",0.895288,0,0
10,88,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.833161,0,0
10,90,0,Carbono/agua,"Lei-C+Lei-D",0.774309,0,0
10,91,0,Carbono/agua,"Lei-B+Lei-C",0.754802,0,0
10,94,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.807828,0,0
10,97,3,Carbono/metano,"Lei-C+Lei-D",0.78219,0,0
10,101,1,Carbono/amonia,"Lei-B",0.630821,0,0
10,102,1,Carbono/amonia,"Lei-B+Lei-C",0.826115,0,0
10,108,3,Carbono/metano,"Lei-C",0.683258,0,0
10,114,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.840081,0,0
10,117,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.734997,0,0
10,119,3,Carbono/metano,"Lei-B+Lei-C",0.795437,0,0
10,123,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.781578,0,0
10,131,4,Silicio/agua,"Lei-A+Lei-D",0.746042,0,0
10,142,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.941021,0,0
10,142,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.806365,0,0
10,142,2,Carbono/acido sulfurico,"Lei-A",0.638292,0,0
10,144,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.934406,0,0
10,144,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.841249,0,0
10,145,0,Carbono/agua,"Lei-A+Lei-C",0.825181,0,0
10,165,0,Carbono/agua,"Lei-A+Lei-C",0.728103,0,0
10,166,0,Carbono/agua,"Lei-B+Lei-C",0.749506,0,0
10,167,0,Carbono/agua,"Lei-B",0.566686,0,0
10,180,3,Carbono/metano,"Lei-A+Lei-D",0.828599,0,0
11,0,0,Carbono/agua,"nenhuma lei",0.539894,1,0
11,0,1,Carbono/amonia,"nenhuma lei",0.606382,0,0
11,0,2,Carbono/acido sulfurico,"nenhuma lei",0.476561,0,0
11,0,4,Silicio/agua,"nenhuma lei",0.514223,0,0
11,0,5,Silicio/acido sulfurico,"nenhuma lei",0.536012,0,0
11,1,3,Carbono/metano,"nenhuma lei",0.487622,0,0
11,2,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.744485,1,0
11,3,5,Silicio/acido sulfurico,"Lei-D",0.65501,1,0
11,4,2,Carbono/acido sulfurico,"Lei-C",0.573532,1,0
11,7,5,Silicio/acido sulfurico,"Lei-C",0.592406,0,0
11,8,0,Carbono/agua,"Lei-A",0.575057,1,0
11,10,2,Carbono/acido sulfurico,"Lei-B",0.648498,1,0
11,10,3,Carbono/metano,"Lei-A",0.598543,0,0
11,12,3,Carbono/metano,"Lei-D",0.547055,0,0
11,14,3,Carbono/metano,"Lei-B",0.734189,0,0
11,15,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.777051,1,0
11,19,4,Silicio/agua,"Lei-C",0.706689,0,0
11,20,5,Silicio/acido sulfurico,"Lei-B",0.664298,0,0
11,22,3,Carbono/metano,"Lei-C",0.701843,0,0
11,24,0,Carbono/agua,"Lei-B",0.654522,0,0
11,28,4,Silicio/agua,"Lei-D",0.758864,0,0
11,29,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.840628,0,0
11,29,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.876959,1,0
11,39,2,Carbono/acido sulfurico,"Lei-A",0.576233,0,0
11,39,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.783306,1,0
11,39,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.733929,1,0
11,40,2,Carbono/acido sulfurico,"Lei-D",0.57342,0,0
11,41,4,Silicio/agua,"Lei-B",0.612422,0,0
11,43,1,Carbono/amonia,"Lei-C",0.640761,0,0
11,43,5,Silicio/acido sulfurico,"Lei-A",0.627533,0,0
11,47,4,Silicio/agua,"Lei-A",0.625096,0,0
11,50,0,Carbono/agua,"Lei-D",0.6104,0,0
11,50,3,Carbono/metano,"Lei-B+Lei-C",0.83521,0,0
11,65,1,Carbono/amonia,"Lei-D",0.587562,0,0
11,66,4,Silicio/agua,"Lei-A+Lei-C",0.718586,0,0
11,70,1,Carbono/amonia,"Lei-B",0.704938,0,0
11,70,3,Carbono/metano,"Lei-C+Lei-D",0.730584,0,0
11,74,3,Carbono/metano,"Lei-A+Lei-C",0.688578,0,0
11,82,4,Silicio/agua,"Lei-C+Lei-D",0.868361,0,0
11,89,1,Carbono/amonia,"Lei-A",0.640568,0,0
11,94,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.93074,0,0
11,94,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.665121,0,0
11,94,5,Silicio/acido sulfurico,"Lei-C",0.672905,0,0
11,98,5,Silicio/acido sulfurico,"Lei-D",0.668721,0,0
11,101,1,Carbono/amonia,"Lei-C+Lei-D",0.843865,0,0
11,104,0,Carbono/agua,"Lei-B+Lei-C",0.901412,0,0
11,104,0,Carbono/agua,"Lei-C",0.629084,0,0
11,107,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.719886,0,0
11,110,1,Carbono/amonia,"Lei-A+Lei-D",0.689035,0,0
11,114,4,Silicio/agua,"Lei-B+Lei-C",0.874368,0,0
11,116,3,Carbono/metano,"Lei-A+Lei-D",0.779402,0,0
11,120,0,Carbono/agua,"Lei-A+Lei-C",0.748166,0,0
11,122,0,Carbono/agua,"Lei-C+Lei-D",0.783158,0,0
11,126,1,Carbono/amonia,"Lei-B+Lei-C",0.805607,0,0
11,129,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.853306,0,0
11,131,4,Silicio/agua,"Lei-A+Lei-D",0.738752,0,0
11,136,2,Carbono/acido sulfurico,"Lei-C",0.769935,0,0
11,136,2,Carbono/acido sulfurico,"Lei-B",0.815932,0,0
11,138,1,Carbono/amonia,"Lei-A+Lei-C",0.728954,0,0
11,155,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.829708,0,0
11,164,0,Carbono/agua,"Lei-A+Lei-D",0.672197,0,0
11,164,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.756711,0,0
11,177,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.786096,0,0
11,190,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.798092,0,0
11,193,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.866114,0,0
11,213,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.940552,0,0
11,245,0,Carbono/agua,"Lei-B",0.815945,0,0
11,245,0,Carbono/agua,"Lei-A+Lei-C",0.747255,0,0
11,252,0,Carbono/agua,"Lei-A",0.647367,0,0
12,0,0,Carbono/agua,"Lei-C",0.746926,1,0
12,0,0,Carbono/agua,"nenhuma lei",0.516247,1,0
12,0,1,Carbono/amonia,"nenhuma lei",0.525007,0,0
12,0,2,Carbono/acido sulfurico,"Lei-A",0.690772,1,0
12,0,2,Carbono/acido sulfurico,"nenhuma lei",0.622246,0,0
12,0,2,Carbono/acido sulfurico,"Lei-D",0.616992,1,0
12,0,4,Silicio/agua,"Lei-A",0.670547,0,0
12,0,4,Silicio/agua,"nenhuma lei",0.554593,0,0
12,0,5,Silicio/acido sulfurico,"nenhuma lei",0.578213,0,0
12,1,3,Carbono/metano,"Lei-B",0.662986,1,0
12,2,3,Carbono/metano,"nenhuma lei",0.556081,0,0
12,2,5,Silicio/acido sulfurico,"Lei-C",0.605662,0,0
12,5,1,Carbono/amonia,"Lei-D",0.786173,0,0
12,7,2,Carbono/acido sulfurico,"Lei-B",0.712001,0,0
12,8,1,Carbono/amonia,"Lei-C",0.614389,0,0
12,10,4,Silicio/agua,"Lei-B",0.635222,0,0
12,14,1,Carbono/amonia,"Lei-A",0.614608,0,0
12,17,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.787601,1,0
12,17,4,Silicio/agua,"Lei-C",0.566329,0,0
12,18,0,Carbono/agua,"Lei-B",0.646991,0,0
12,19,3,Carbono/metano,"Lei-D",0.613531,0,0
12,20,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.647598,1,0
12,22,0,Carbono/agua,"Lei-D",0.59359,0,0
12,22,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.797185,1,0
12,28,5,Silicio/acido sulfurico,"Lei-B",0.676862,0,0
12,31,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.801863,1,0
12,33,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.773123,0,0
12,34,0,Carbono/agua,"Lei-A+Lei-C",0.739754,0,0
12,41,0,Carbono/agua,"Lei-A",0.658922,0,0
12,42,0,Carbono/agua,"Lei-A",0.597184,0,0
12,42,2,Carbono/acido sulfurico,"Lei-C",0.719287,0,0
12,42,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.86534,0,0
12,43,0,Carbono/agua,"nenhuma lei",0.609075,0,0
12,43,5,Silicio/acido sulfurico,"Lei-A",0.752098,0,0
12,43,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.753987,1,0
12,45,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.850509,0,0
12,45,4,Silicio/agua,"Lei-D",0.667645,0,0
12,49,1,Carbono/amonia,"Lei-B",0.713637,0,0
12,51,5,Silicio/acido sulfurico,"Lei-D",0.65441,0,0
12,52,0,Carbono/agua,"Lei-D",0.561177,0,0
12,54,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.803517,0,0
12,54,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.778754,0,0
12,57,1,Carbono/amonia,"Lei-A+Lei-D",0.774637,0,0
12,64,3,Carbono/metano,"Lei-C",0.632312,0,0
12,65,4,Silicio/agua,"Lei-A+Lei-C",0.741224,0,0
12,66,1,Carbono/amonia,"nenhuma lei",0.64495,0,0
12,79,3,Carbono/metano,"Lei-A",0.618712,0,0
12,84,0,Carbono/agua,"Lei-A+Lei-D",0.704917,0,0
12,91,1,Carbono/amonia,"Lei-B",0.664268,0,0
12,93,0,Carbono/agua,"Lei-D",0.614123,0,0
12,95,0,Carbono/agua,"Lei-A+Lei-C",0.74929,0,0
12,96,0,Carbono/agua,"Lei-B",0.6946,0,0
12,103,0,Carbono/agua,"Lei-B+Lei-C",0.862813,0,0
12,103,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.835767,0,0
12,103,1,Carbono/amonia,"Lei-C",0.64921,0,0
12,105,0,Carbono/agua,"Lei-C+Lei-D",0.743961,0,0
12,108,0,Carbono/agua,"Lei-A+Lei-D",0.731359,0,0
12,115,4,Silicio/agua,"nenhuma lei",0.673092,0,0
12,121,4,Silicio/agua,"Lei-C",0.708385,0,0
12,122,4,Silicio/agua,"Lei-A+Lei-D",0.733038,0,0
12,127,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.900426,0,0
12,132,4,Silicio/agua,"Lei-C+Lei-D",0.776754,0,0
12,135,5,Silicio/acido sulfurico,"Lei-C",0.620628,0,0
12,135,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.854232,0,0
12,138,1,Carbono/amonia,"Lei-A+Lei-C",0.689438,0,0
12,138,1,Carbono/amonia,"Lei-B+Lei-C",0.716208,0,0
12,156,1,Carbono/amonia,"Lei-B",0.746084,0,0
12,156,1,Carbono/amonia,"nenhuma lei",0.565391,0,0
12,158,4,Silicio/agua,"nenhuma lei",0.504345,0,0
12,158,4,Silicio/agua,"Lei-D",0.65894,0,0
12,160,4,Silicio/agua,"Lei-A",0.529472,0,0
12,188,3,Carbono/metano,"Lei-B+Lei-C",0.766214,0,0
12,190,4,Silicio/agua,"Lei-B+Lei-C",0.707068,0,0
12,196,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.894664,0,0
12,198,1,Carbono/amonia,"Lei-C+Lei-D",0.740822,0,0
12,201,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.869262,0,0
12,203,3,Carbono/metano,"Lei-A+Lei-C",0.773336,0,0
12,224,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.820394,0,0
12,231,3,Carbono/metano,"Lei-C+Lei-D",0.784792,0,0
12,258,3,Carbono/metano,"Lei-A+Lei-D",0.804295,0,0
12,282,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.882745,0,0
12,282,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.974211,0,0
12,282,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.799728,0,0
12,283,2,Carbono/acido sulfurico,"Lei-D",0.656674,0,0
12,283,2,Carbono/acido sulfurico,"Lei-A",0.522496,0,0
13,0,0,Carbono/agua,"nenhuma lei",0.511866,1,0
13,0,1,Carbono/amonia,"nenhuma lei",0.531212,0,0
13,0,2,Carbono/acido sulfurico,"nenhuma lei",0.422889,0,0
13,0,3,Carbono/metano,"Lei-C",0.582565,1,0
13,0,4,Silicio/agua,"nenhuma lei",0.540348,0,0
13,0,4,Silicio/agua,"Lei-A",0.539954,1,0
13,0,5,Silicio/acido sulfurico,"nenhuma lei",0.523597,0,0
13,1,1,Carbono/amonia,"Lei-C",0.666783,0,0
13,1,3,Carbono/metano,"nenhuma lei",0.480895,0,0
13,2,5,Silicio/acido sulfurico,"Lei-A",0.690018,0,0
13,3,0,Carbono/agua,"Lei-B",0.642025,1,0
13,9,3,Carbono/metano,"Lei-B+Lei-C",0.746613,1,0
13,9,5,Silicio/acido sulfurico,"Lei-D",0.615007,1,0
13,10,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.765193,1,0
13,11,0,Carbono/agua,"Lei-D",0.636945,0,0
13,13,5,Silicio/acido sulfurico,"Lei-B",0.749393,0,0
13,15,0,Carbono/agua,"Lei-A",0.677429,0,0
13,17,1,Carbono/amonia,"Lei-A+Lei-C",0.704592,1,0
13,17,3,Carbono/metano,"Lei-C+Lei-D",0.732221,1,0
13,18,4,Silicio/agua,"Lei-D",0.613842,0,0
13,20,3,Carbono/metano,"Lei-B",0.678521,0,0
13,26,3,Carbono/metano,"Lei-A",0.669526,0,0
13,27,2,Carbono/acido sulfurico,"Lei-C",0.588626,0,0
13,28,2,Carbono/acido sulfurico,"Lei-A",0.604692,0,0
13,33,4,Silicio/agua,"Lei-B",0.725008,0,0
13,35,4,Silicio/agua,"Lei-C",0.660582,0,0
13,36,1,Carbono/amonia,"Lei-B+Lei-C",0.778813,0,0
13,41,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.611705,0,0
13,47,1,Carbono/amonia,"Lei-A",0.565773,0,0
13,50,3,Carbono/metano,"Lei-A+Lei-C",0.756938,0,0
13,51,4,Silicio/agua,"Lei-B+Lei-C",0.786103,0,0
13,52,2,Carbono/acido sulfurico,"Lei-D",0.660976,0,0
13,54,2,Carbono/acido sulfurico,"Lei-B",0.656019,0,0
13,54,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.803168,1,0
13,55,1,Carbono/amonia,"Lei-D",0.54337,0,0
13,58,0,Carbono/agua,"Lei-C",0.754958,0,0
13,62,4,Silicio/agua,"Lei-A+Lei-D",0.728126,0,0
13,63,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.743159,0,0
13,64,1,Carbono/amonia,"Lei-B",0.644283,0,0
13,65,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.893689,0,0
13,66,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.747329,0,0
13,66,5,Silicio/acido sulfurico,"Lei-C",0.593827,0,0
13,67,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.77768,0,0
13,69,4,Silicio/agua,"Lei-A+Lei-C",0.732898,0,0
13,74,1,Carbono/amonia,"Lei-A+Lei-D",0.628175,0,0
13,76,3,Carbono/metano,"Lei-A+Lei-D",0.709628,0,0
13,79,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.802684,0,0
13,80,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.805596,0,0
13,113,3,Carbono/metano,"Lei-D",0.60311,0,0
13,120,4,Silicio/agua,"nenhuma lei",0.473394,0,0
13,120,4,Silicio/agua,"Lei-B",0.635348,0,0
13,120,4,Silicio/agua,"Lei-C",0.653212,0,0
13,121,1,Carbono/amonia,"Lei-C+Lei-D",0.7576,0,0
13,122,0,Carbono/agua,"Lei-C+Lei-D",0.678584,0,0
13,122,4,Silicio/agua,"Lei-A+Lei-D",0.761218,0,0
13,127,0,Carbono/agua,"Lei-A+Lei-D",0.678487,0,0
13,127,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.859933,0,0
13,129,4,Silicio/agua,"nenhuma lei",0.424188,0,0
13,130,0,Carbono/agua,"Lei-A+Lei-C",0.6699,0,0
13,135,4,Silicio/agua,"Lei-A",0.66293,0,0
13,146,0,Carbono/agua,"Lei-B+Lei-C",0.772963,0,0
13,151,4,Silicio/agua,"Lei-A+Lei-C",0.743497,0,0
13,163,3,Carbono/metano,"Lei-C",0.771741,0,0
13,164,3,Carbono/metano,"nenhuma lei",0.555416,0,0
13,181,0,Carbono/agua,"Lei-A",0.617217,0,0
13,184,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.954796,0,0
13,184,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.824837,0,0
13,189,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.887905,0,0
13,196,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.914386,0,0
13,196,5,Silicio/acido sulfurico,"Lei-D",0.692335,0,0
13,196,5,Silicio/acido sulfurico,"Lei-C",0.771492,0,0
13,196,5,Silicio/acido sulfurico,"nenhuma lei",0.549067,0,0
13,196,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.844056,0,0
13,208,0,Carbono/agua,"Lei-A+Lei-D",0.686539,0,0
13,218,4,Silicio/agua,"Lei-C+Lei-D",0.772105,0,0
13,261,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.954796,0,0
13,287,1,Carbono/amonia,"Lei-C+Lei-D",0.853993,0,0
14,0,0,Carbono/agua,"nenhuma lei",0.535946,1,0
14,0,1,Carbono/amonia,"nenhuma lei",0.464511,0,0
14,0,2,Carbono/acido sulfurico,"Lei-D",0.583488,1,0
14,0,2,Carbono/acido sulfurico,"Lei-C",0.595268,1,0
14,0,3,Carbono/metano,"nenhuma lei",0.491846,0,0
14,0,4,Silicio/agua,"nenhuma lei",0.422183,0,0
14,0,5,Silicio/acido sulfurico,"nenhuma lei",0.593079,0,0
14,0,5,Silicio/acido sulfurico,"Lei-B",0.650245,1,0
14,1,2,Carbono/acido sulfurico,"nenhuma lei",0.593109,0,0
14,6,1,Carbono/amonia,"Lei-B",0.634872,0,0
14,6,5,Silicio/acido sulfurico,"Lei-D",0.590297,0,0
14,7,0,Carbono/agua,"Lei-A",0.741593,1,0
14,10,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.792299,1,0
14,11,0,Carbono/agua,"Lei-C",0.760517,0,0
14,11,4,Silicio/agua,"Lei-A",0.646238,0,0
14,14,2,Carbono/acido sulfurico,"Lei-A",0.584408,0,0
14,14,3,Carbono/metano,"Lei-D",0.61174,0,0
14,14,4,Silicio/agua,"Lei-C",0.579979,0,0
14,15,4,Silicio/agua,"Lei-D",0.612323,0,0
14,16,0,Carbono/agua,"Lei-B",0.655063,0,0
14,16,1,Carbono/amonia,"Lei-A",0.672118,0,0
14,18,1,Carbono/amonia,"Lei-C",0.5015,0,0
14,26,2,Carbono/acido sulfurico,"Lei-B",0.554752,0,0
14,27,3,Carbono/metano,"Lei-B",0.698125,0,0
14,29,4,Silicio/agua,"Lei-D",0.556055,0,0
14,33,5,Silicio/acido sulfurico,"Lei-C",0.634227,0,0
14,43,0,Carbono/agua,"Lei-D",0.657848,0,0
14,44,5,Silicio/acido sulfurico,"Lei-C",0.60015,0,0
14,48,0,Carbono/agua,"Lei-A+Lei-C",0.826391,0,0
14,48,4,Silicio/agua,"Lei-B",0.693173,0,0
14,55,4,Silicio/agua,"Lei-A+Lei-D",0.788876,1,0
14,57,4,Silicio/agua,"Lei-C",0.662623,0,0
14,58,4,Silicio/agua,"Lei-A+Lei-C",0.768215,0,0
14,62,1,Carbono/amonia,"Lei-A",0.622876,0,0
14,67,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.721509,1,0
14,69,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.796563,0,0
14,71,5,Silicio/acido sulfurico,"Lei-A",0.690656,0,0
14,79,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.906925,1,0
14,81,2,Carbono/acido sulfurico,"Lei-C",0.77129,0,0
14,84,0,Carbono/agua,"Lei-B+Lei-C",0.773956,0,0
14,84,2,Carbono/acido sulfurico,"Lei-B",0.731026,0,0
14,84,3,Carbono/metano,"Lei-A+Lei-C",0.785486,0,0
14,84,3,Carbono/metano,"Lei-B",0.60175,0,0
14,86,3,Carbono/metano,"Lei-A",0.654926,0,0
14,86,4,Silicio/agua,"Lei-C+Lei-D",0.679024,1,0
14,88,3,Carbono/metano,"Lei-C",0.690247,0,0
14,89,4,Silicio/agua,"Lei-B+Lei-C",0.812409,0,0
14,95,1,Carbono/amonia,"Lei-D",0.496169,0,0
14,99,3,Carbono/metano,"Lei-A+Lei-D",0.716727,0,0
14,101,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.837296,0,0
14,101,0,Carbono/agua,"Lei-C+Lei-D",0.737764,0,0
14,103,0,Carbono/agua,"Lei-A+Lei-D",0.705695,0,0
14,109,3,Carbono/metano,"Lei-C+Lei-D",0.827576,0,0
14,116,3,Carbono/metano,"Lei-A",0.727966,0,0
14,117,3,Carbono/metano,"nenhuma lei",0.535949,0,0
14,118,3,Carbono/metano,"Lei-D",0.619183,0,0
14,121,1,Carbono/amonia,"Lei-A+Lei-D",0.710948,0,0
14,124,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.848935,0,0
14,129,4,Silicio/agua,"Lei-C+Lei-D",0.829111,0,0
14,129,4,Silicio/agua,"Lei-A",0.639613,0,0
14,131,4,Silicio/agua,"Lei-A+Lei-D",0.754832,0,0
14,137,3,Carbono/metano,"Lei-A+Lei-C",0.825586,0,0
14,137,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.714533,0,0
14,138,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.729723,0,0
14,140,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.773285,0,0
14,142,3,Carbono/metano,"Lei-D",0.678621,0,0
14,149,1,Carbono/amonia,"Lei-B+Lei-C",0.814258,0,0
14,154,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.733748,0,0
14,166,3,Carbono/metano,"Lei-B+Lei-C",0.85555,0,0
14,170,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.839737,0,0
14,177,1,Carbono/amonia,"Lei-A+Lei-C",0.736223,0,0
14,189,1,Carbono/amonia,"Lei-D",0.633981,0,0
14,197,1,Carbono/amonia,"Lei-B+Lei-C",0.623321,0,0
14,222,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.739789,0,0
14,247,5,Silicio/acido sulfurico,"Lei-C",0.821371,0,0
14,256,5,Silicio/acido sulfurico,"Lei-A",0.727059,0,0
14,279,4,Silicio/agua,"Lei-C+Lei-D",0.813688,0,0
15,0,0,Carbono/agua,"nenhuma lei",0.484925,1,0
15,0,1,Carbono/amonia,"nenhuma lei",0.445296,0,0
15,0,2,Carbono/acido sulfurico,"nenhuma lei",0.472464,0,0
15,0,3,Carbono/metano,"nenhuma lei",0.460105,0,0
15,0,4,Silicio/agua,"nenhuma lei",0.490174,0,0
15,0,5,Silicio/acido sulfurico,"nenhuma lei",0.546514,0,0
15,4,1,Carbono/amonia,"Lei-B",0.629238,1,0
15,4,2,Carbono/acido sulfurico,"Lei-C",0.695268,1,0
15,5,5,Silicio/acido sulfurico,"Lei-D",0.703159,1,0
15,6,0,Carbono/agua,"Lei-C",0.597982,0,0
15,6,5,Silicio/acido sulfurico,"Lei-A",0.688298,1,0
15,8,2,Carbono/acido sulfurico,"Lei-A",0.602915,0,0
15,13,4,Silicio/agua,"Lei-B",0.692411,0,0
15,14,3,Carbono/metano,"Lei-C",0.681529,0,0
15,16,0,Carbono/agua,"Lei-D",0.694591,0,0
15,16,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.755525,1,0
15,21,5,Silicio/acido sulfurico,"Lei-C",0.693552,0,0
15,22,1,Carbono/amonia,"Lei-C",0.622951,0,0
15,22,4,Silicio/agua,"Lei-C",0.732388,0,0
15,22,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.811387,1,0
15,25,4,Silicio/agua,"Lei-A+Lei-C",0.799949,0,0
15,29,1,Carbono/amonia,"Lei-D",0.661082,0,0
15,30,0,Carbono/agua,"Lei-B+Lei-C",0.768815,1,0
15,31,4,Silicio/agua,"Lei-A",0.579787,0,0
15,34,5,Silicio/acido sulfurico,"Lei-B",0.590666,0,0
15,35,0,Carbono/agua,"Lei-B",0.75694,0,0
15,37,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.826492,0,0
15,38,1,Carbono/amonia,"Lei-A+Lei-D",0.707202,0,0
15,41,4,Silicio/agua,"Lei-B",0.689752,0,0
15,43,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.83547,0,0
15,44,3,Carbono/metano,"Lei-B+Lei-C",0.76408,0,0
15,45,1,Carbono/amonia,"Lei-B+Lei-C",0.851978,0,0
15,45,4,Silicio/agua,"Lei-B+Lei-C",0.799215,0,0
15,48,4,Silicio/agua,"Lei-C+Lei-D",0.832237,1,0
15,49,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.90442,1,0
15,50,4,Silicio/agua,"Lei-D",0.605713,0,0
15,51,3,Carbono/metano,"nenhuma lei",0.570779,0,0
