rodada,ano,civilizacao,cultura,melhor,classes,experimentos
23,180,3,Isolados,9,8,7782
23,185,0,Empiristas,9,7,9709
23,185,1,Incrementalistas,9,7,9011
23,185,2,Evolucionistas,9,7,9688
23,185,3,Isolados,9,8,8720
23,190,0,Empiristas,9,7,10744
23,190,1,Incrementalistas,9,7,10045
23,190,2,Evolucionistas,9,7,10724
23,190,3,Isolados,9,8,9754
23,195,0,Empiristas,9,7,11888
23,195,1,Incrementalistas,9,7,11187
23,195,2,Evolucionistas,9,7,11866
23,195,3,Isolados,9,8,10897
23,200,0,Empiristas,9,7,13149
23,200,1,Incrementalistas,9,7,12449
23,200,2,Evolucionistas,9,8,13127
23,200,3,Isolados,9,8,12159
23,205,0,Empiristas,9,7,14541
23,205,1,Incrementalistas,9,7,13841
23,205,2,Evolucionistas,9,8,14520
23,205,3,Isolados,9,8,13552
23,210,0,Empiristas,9,7,16080
23,210,1,Incrementalistas,9,7,15379
23,210,2,Evolucionistas,9,8,16056
23,210,3,Isolados,9,8,15089
23,215,0,Empiristas,9,7,17778
23,215,1,Incrementalistas,9,7,17077
23,215,2,Evolucionistas,9,8,17755
23,215,3,Isolados,9,8,16786
23,220,0,Empiristas,9,7,19654
23,220,1,Incrementalistas,9,7,18953
23,220,2,Evolucionistas,9,8,19630
23,220,3,Isolados,9,8,18661
23,225,0,Empiristas,9,7,21724
23,225,1,Incrementalistas,9,7,21023
23,225,2,Evolucionistas,9,5,21700
23,225,3,Isolados,9,8,20731
23,230,0,Empiristas,9,8,24010
23,230,1,Incrementalistas,9,7,23309
23,230,2,Evolucionistas,9,8,22843
23,230,3,Isolados,9,8,23017
23,235,0,Empiristas,9,8,26490
23,235,1,Incrementalistas,9,7,25789
23,235,2,Evolucionistas,9,8,24082
23,235,3,Isolados,9,8,25497
23,240,0,Empiristas,9,8,28990
23,240,1,Incrementalistas,9,7,28289
23,240,2,Evolucionistas,9,8,25332
23,240,3,Isolados,9,6,27497
23,245,0,Empiristas,9,8,31490
23,245,1,Incrementalistas,9,7,30789
23,245,2,Evolucionistas,9,8,26582
23,245,3,Isolados,9,8,28747
23,250,0,Empiristas,9,8,33990
23,250,1,Incrementalistas,9,7,33289
23,250,2,Evolucionistas,9,8,28082
23,250,3,Isolados,9,8,29997
23,255,0,Empiristas,9,8,36490
23,255,1,Incrementalistas,9,7,35789
23,255,2,Evolucionistas,9,8,30582
23,255,3,Isolados,9,8,31247
23,260,0,Empiristas,9,8,38990
23,260,1,Incrementalistas,9,7,38289
23,260,2,Evolucionistas,9,8,33082
23,260,3,Isolados,9,8,32497
23,265,0,Empiristas,9,8,41490
23,265,1,Incrementalistas,9,7,40789
23,265,2,Evolucionistas,9,5,35332
23,265,3,Isolados,9,8,34497
23,270,0,Empiristas,9,8,43990
23,270,1,Incrementalistas,9,7,43289
23,270,2,Evolucionistas,9,6,36582
23,270,3,Isolados,9,8,36997
23,275,0,Empiristas,9,8,46490
23,275,1,Incrementalistas,9,7,45789
23,275,2,Evolucionistas,9,6,37832
23,275,3,Isolados,9,8,39497
23,280,0,Empiristas,9,8,48990
23,280,1,Incrementalistas,9,7,48289
23,280,2,Evolucionistas,9,7,39082
23,280,3,Isolados,9,8,41997
23,285,0,Empiristas,9,8,51490
23,285,1,Incrementalistas,9,8,50789
23,285,2,Evolucionistas,9,7,40332
23,285,3,Isolados,9,8,44497
23,290,0,Empiristas,9,8,53990
23,290,1,Incrementalistas,9,8,53289
23,290,2,Evolucionistas,9,7,42082
23,290,3,Isolados,9,8,46997
23,295,0,Empiristas,9,8,56490
23,295,1,Incrementalistas,9,8,55789
23,295,2,Evolucionistas,9,7,44582
23,295,3,Isolados,9,8,49497
23,300,0,Empiristas,9,8,58990
23,300,1,Incrementalistas,9,8,58289
23,300,2,Evolucionistas,9,7,47082
23,300,3,Isolados,9,8,51997
24,0,0,Empiristas,nan,0,5
24,0,1,Incrementalistas,-0.210543,1,5
24,0,2,Evolucionistas,nan,0,5
24,0,3,Isolados,nan,0,5
24,5,0,Empiristas,-0.149039,1,31
24,5,1,Incrementalistas,0.190256,1,26
24,5,2,Evolucionistas,-0.235309,1,31
24,5,3,Isolados,0.185651,1,33
24,10,0,Empiristas,0.145176,1,61
24,10,1,Incrementalistas,0.279718,1,41
24,10,2,Evolucionistas,0.145176,1,61
24,10,3,Isolados,0.216505,1,62
24,15,0,Empiristas,0.279718,1,92
24,15,1,Incrementalistas,6,2,58
24,15,2,Evolucionistas,0.145176,1,92
24,15,3,Isolados,0.31215,1,95
24,20,0,Empiristas,6.47714,2,128
24,20,1,Incrementalistas,6.47714,3,76
24,20,2,Evolucionistas,6.47714,3,127
24,20,3,Isolados,0.52778,1,131
24,25,0,Empiristas,6.47714,3,168
24,25,1,Incrementalistas,6.65611,3,95
24,25,2,Evolucionistas,6.65611,3,167
24,25,3,Isolados,0.52778,1,171
24,30,0,Empiristas,7.37346,3,213
24,30,1,Incrementalistas,7.37346,3,130
24,30,2,Evolucionistas,7.37346,3,209
24,30,3,Isolados,0.52778,1,213
24,35,0,Empiristas,7.37346,3,262
24,35,1,Incrementalistas,7.37346,3,176
24,35,2,Evolucionistas,7.37346,3,258
24,35,3,Isolados,6,2,262
24,40,0,Empiristas,7.37346,3,314
24,40,1,Incrementalistas,7.52955,3,230
24,40,2,Evolucionistas,7.52174,3,311
24,40,3,Isolados,6.38202,3,314
24,45,0,Empiristas,7.52174,3,372
24,45,1,Incrementalistas,8.02105,4,288
24,45,2,Evolucionistas,8.02105,4,370
24,45,3,Isolados,6.94098,3,372
24,50,0,Empiristas,9,4,437
24,50,1,Incrementalistas,9,4,354
24,50,2,Evolucionistas,9,5,436
24,50,3,Isolados,6.94098,3,438
24,55,0,Empiristas,9,4,507
24,55,1,Incrementalistas,9,5,426
24,55,2,Evolucionistas,9,5,507
24,55,3,Isolados,7.27036,3,510
24,60,0,Empiristas,9,4,587
24,60,1,Incrementalistas,9,5,505
24,60,2,Evolucionistas,9,5,586
24,60,3,Isolados,7.27036,3,587
24,65,0,Empiristas,9,5,675
24,65,1,Incrementalistas,9,5,592
24,65,2,Evolucionistas,9,5,675
24,65,3,Isolados,7.58986,3,673
24,70,0,Empiristas,9,5,772
24,70,1,Incrementalistas,9,5,688
24,70,2,Evolucionistas,9,5,771
24,70,3,Isolados,7.79016,3,771
24,75,0,Empiristas,9,5,878
24,75,1,Incrementalistas,9,5,794
24,75,2,Evolucionistas,9,5,876
24,75,3,Isolados,7.79016,3,878
24,80,0,Empiristas,9,5,994
24,80,1,Incrementalistas,9,5,912
24,80,2,Evolucionistas,9,5,993
24,80,3,Isolados,8.12373,3,996
24,85,0,Empiristas,9,5,1123
24,85,1,Incrementalistas,9,5,1042
24,85,2,Evolucionistas,9,5,1122
24,85,3,Isolados,8.12373,4,1124
24,90,0,Empiristas,9,5,1265
24,90,1,Incrementalistas,9,5,1184
24,90,2,Evolucionistas,9,5,1264
24,90,3,Isolados,8.45706,4,1267
24,95,0,Empiristas,9,5,1423
24,95,1,Incrementalistas,9,5,1340
24,95,2,Evolucionistas,9,5,1422
24,95,3,Isolados,8.60568,4,1425
24,100,0,Empiristas,9,5,1598
24,100,1,Incrementalistas,9,5,1516
24,100,2,Evolucionistas,9,5,1596
24,100,3,Isolados,8.60568,4,1600
24,105,0,Empiristas,9,5,1790
24,105,1,Incrementalistas,9,5,1709
24,105,2,Evolucionistas,9,5,1787
24,105,3,Isolados,8.7229,4,1792
24,110,0,Empiristas,9,5,2003
24,110,1,Incrementalistas,9,5,1921
24,110,2,Evolucionistas,9,6,1999
24,110,3,Isolados,8.96013,4,2004
24,115,0,Empiristas,9,6,2237
24,115,1,Incrementalistas,9,5,2155
24,115,2,Evolucionistas,9,6,2233
24,115,3,Isolados,9,5,2238
24,120,0,Empiristas,9,6,2497
24,120,1,Incrementalistas,9,5,2414
24,120,2,Evolucionistas,9,6,2491
24,120,3,Isolados,9,6,2497
24,125,0,Empiristas,9,6,2782
24,125,1,Incrementalistas,9,5,2701
24,125,2,Evolucionistas,9,6,2777
24,125,3,Isolados,9,7,2782
24,130,0,Empiristas,9,6,3099
24,130,1,Incrementalistas,9,5,3016
24,130,2,Evolucionistas,9,6,3091
24,130,3,Isolados,9,7,3099
24,135,0,Empiristas,9,6,3448
24,135,1,Incrementalistas,9,5,3365
24,135,2,Evolucionistas,9,6,3439
24,135,3,Isolados,9,7,3447
24,140,0,Empiristas,9,6,3833
24,140,1,Incrementalistas,9,5,3751
24,140,2,Evolucionistas,9,6,3824
24,140,3,Isolados,9,7,3832
24,145,0,Empiristas,9,6,4258
24,145,1,Incrementalistas,9,5,4175
24,145,2,Evolucionistas,9,7,4248
24,145,3,Isolados,9,7,4255
24,150,0,Empiristas,9,6,4727
24,150,1,Incrementalistas,9,7,4644
24,150,2,Evolucionistas,9,7,4718
24,150,3,Isolados,9,8,4490
24,155,0,Empiristas,9,6,5243
24,155,1,Incrementalistas,9,7,5163
24,155,2,Evolucionistas,9,7,5236
24,155,3,Isolados,9,8,4748
24,160,0,Empiristas,9,6,5812
24,160,1,Incrementalistas,9,7,5735
24,160,2,Evolucionistas,9,7,5807
24,160,3,Isolados,9,8,5034
24,165,0,Empiristas,9,7,6444
24,165,1,Incrementalistas,9,7,6365
24,165,2,Evolucionistas,9,7,6438
24,165,3,Isolados,9,8,5351
24,170,0,Empiristas,9,8,7140
24,170,1,Incrementalistas,9,7,7061
24,170,2,Evolucionistas,9,7,7134
24,170,3,Isolados,9,8,5771
24,175,0,Empiristas,9,8,7909
24,175,1,Incrementalistas,9,7,7831
24,175,2,Evolucionistas,9,7,7904
24,175,3,Isolados,9,8,6539
24,180,0,Empiristas,9,8,8759
24,180,1,Incrementalistas,9,7,8680
24,180,2,Evolucionistas,9,7,8753
24,180,3,Isolados,9,8,7387
24,185,0,Empiristas,9,8,9697
24,185,1,Incrementalistas,9,7,9618
24,185,2,Evolucionistas,9,7,9690
24,185,3,Isolados,9,8,8325
24,190,0,Empiristas,9,8,10733
24,190,1,Incrementalistas,9,7,10653
24,190,2,Evolucionistas,9,7,10723
24,190,3,Isolados,9,8,9360
24,195,0,Empiristas,9,8,11876
24,195,1,Incrementalistas,9,7,11795
24,195,2,Evolucionistas,9,7,11866
24,195,3,Isolados,9,8,10502
24,200,0,Empiristas,9,8,13137
24,200,1,Incrementalistas,9,8,13058
24,200,2,Evolucionistas,9,8,13128
24,200,3,Isolados,9,8,11763
24,205,0,Empiristas,9,8,14532
24,205,1,Incrementalistas,9,8,14453
24,205,2,Evolucionistas,9,8,14521
24,205,3,Isolados,9,8,13155
24,210,0,Empiristas,9,8,16070
24,210,1,Incrementalistas,9,8,15990
24,210,2,Evolucionistas,9,8,16061
24,210,3,Isolados,9,8,14694
24,215,0,Empiristas,9,8,17766
24,215,1,Incrementalistas,9,8,17690
24,215,2,Evolucionistas,9,8,17759
24,215,3,Isolados,9,8,16392
24,220,0,Empiristas,9,8,19641
24,220,1,Incrementalistas,9,8,19564
24,220,2,Evolucionistas,9,8,19634
24,220,3,Isolados,9,8,18267
24,225,0,Empiristas,9,8,21711
24,225,1,Incrementalistas,9,8,21634
24,225,2,Evolucionistas,9,8,21704
24,225,3,Isolados,9,8,20338
24,230,0,Empiristas,9,8,23995
24,230,1,Incrementalistas,9,8,23921
24,230,2,Evolucionistas,9,8,23990
24,230,3,Isolados,9,8,22623
24,235,0,Empiristas,9,8,26474
24,235,1,Incrementalistas,9,8,26401
24,235,2,Evolucionistas,9,8,26469
24,235,3,Isolados,9,8,25103
24,240,0,Empiristas,9,8,28974
24,240,1,Incrementalistas,9,8,28901
24,240,2,Evolucionistas,9,8,28969
24,240,3,Isolados,9,8,27603
24,245,0,Empiristas,9,8,31474
24,245,1,Incrementalistas,9,8,31401
24,245,2,Evolucionistas,9,8,31469
24,245,3,Isolados,9,8,30103
24,250,0,Empiristas,9,6,33724
24,250,1,Incrementalistas,9,8,33901
24,250,2,Evolucionistas,9,8,33969
24,250,3,Isolados,9,8,32603
24,255,0,Empiristas,9,8,34974
24,255,1,Incrementalistas,9,5,36401
24,255,2,Evolucionistas,9,8,36469
24,255,3,Isolados,9,8,35103
24,260,0,Empiristas,9,8,36224
24,260,1,Incrementalistas,9,8,37651
24,260,2,Evolucionistas,9,8,38969
24,260,3,Isolados,9,8,37603
24,265,0,Empiristas,9,8,37474
24,265,1,Incrementalistas,9,8,38901
24,265,2,Evolucionistas,9,8,41469
24,265,3,Isolados,9,8,40103
24,270,0,Empiristas,9,8,38724
24,270,1,Incrementalistas,9,8,40151
24,270,2,Evolucionistas,9,8,43969
24,270,3,Isolados,9,8,42603
24,275,0,Empiristas,9,8,40474
24,275,1,Incrementalistas,9,8,41401
24,275,2,Evolucionistas,9,8,46469
24,275,3,Isolados,9,8,45103
24,280,0,Empiristas,9,8,42974
24,280,1,Incrementalistas,9,8,42901
24,280,2,Evolucionistas,9,8,48969
24,280,3,Isolados,9,8,47603
24,285,0,Empiristas,9,7,45224
24,285,1,Incrementalistas,9,8,45401
24,285,2,Evolucionistas,9,8,51469
24,285,3,Isolados,9,8,50103
24,290,0,Empiristas,9,8,46474
24,290,1,Incrementalistas,9,6,47901
24,290,2,Evolucionistas,9,8,53969
24,290,3,Isolados,9,8,52603
24,295,0,Empiristas,9,8,47724
24,295,1,Incrementalistas,9,8,49151
24,295,2,Evolucionistas,9,8,56469
24,295,3,Isolados,9,8,55103
24,300,0,Empiristas,9,8,48974
24,300,1,Incrementalistas,9,8,50401
24,300,2,Evolucionistas,9,8,58969
24,300,3,Isolados,9,8,57603
25,0,0,Empiristas,nan,0,5
25,0,1,Incrementalistas,nan,0,5
25,0,2,Evolucionistas,nan,0,5
25,0,3,Isolados,-0.30545,1,5
25,5,0,Empiristas,-0.155203,1,30
25,5,1,Incrementalistas,-0.309483,1,30
25,5,2,Evolucionistas,-0.0898668,1,31
25,5,3,Isolados,0.0331024,1,31
25,10,0,Empiristas,-0.155203,1,60
25,10,1,Incrementalistas,-0.109537,1,60
25,10,2,Evolucionistas,-0.0475857,1,60
25,10,3,Isolados,0.307892,0,62
25,15,0,Empiristas,0.0555201,1,93
25,15,1,Incrementalistas,0.00449539,1,93
25,15,2,Evolucionistas,0.0555201,1,92
25,15,3,Isolados,0.307892,1,79
25,20,0,Empiristas,0.38323,1,130
25,20,1,Incrementalistas,0.38323,1,128
25,20,2,Evolucionistas,0.38323,1,129
25,20,3,Isolados,0.307892,1,97
25,25,0,Empiristas,0.38323,1,170
25,25,1,Incrementalistas,0.38323,1,168
25,25,2,Evolucionistas,0.38323,1,167
25,25,3,Isolados,6.90454,3,118
25,30,0,Empiristas,0.38323,1,212
25,30,1,Incrementalistas,0.38323,1,211
25,30,2,Evolucionistas,0.38323,1,210
25,30,3,Isolados,7.81929,3,141
25,35,0,Empiristas,0.38323,1,261
25,35,1,Incrementalistas,0.38323,1,259
25,35,2,Evolucionistas,0.38323,1,259
25,35,3,Isolados,7.81929,3,171
25,40,0,Empiristas,0.38323,1,313
25,40,1,Incrementalistas,0.38323,1,312
25,40,2,Evolucionistas,0.38323,1,311
25,40,3,Isolados,8.68948,3,225
25,45,0,Empiristas,7.73078,2,372
25,45,1,Incrementalistas,7.73078,2,340
25,45,2,Evolucionistas,7.73078,2,371
25,45,3,Isolados,9,4,285
25,50,0,Empiristas,7.73078,2,437
25,50,1,Incrementalistas,7.73078,2,373
25,50,2,Evolucionistas,7.73078,2,436
25,50,3,Isolados,9,4,350
25,55,0,Empiristas,7.73078,2,486
25,55,1,Incrementalistas,7.73078,2,409
25,55,2,Evolucionistas,7.73078,2,508
25,55,3,Isolados,9,4,422
25,60,0,Empiristas,8.58807,3,525
25,60,1,Incrementalistas,8.58807,3,449
25,60,2,Evolucionistas,8.58807,3,588
25,60,3,Isolados,9,5,502
25,65,0,Empiristas,8.67385,4,569
25,65,1,Incrementalistas,8.67385,4,500
25,65,2,Evolucionistas,9,4,676
25,65,3,Isolados,9,5,590
25,70,0,Empiristas,9,5,618
25,70,1,Incrementalistas,9,4,596
25,70,2,Evolucionistas,9,5,772
25,70,3,Isolados,9,5,686
25,75,0,Empiristas,9,5,672
25,75,1,Incrementalistas,9,4,702
25,75,2,Evolucionistas,9,5,879
25,75,3,Isolados,9,5,792
25,80,0,Empiristas,9,5,779
25,80,1,Incrementalistas,9,4,818
25,80,2,Evolucionistas,9,5,997
25,80,3,Isolados,9,5,909
25,85,0,Empiristas,9,5,909
25,85,1,Incrementalistas,9,5,946
25,85,2,Evolucionistas,9,5,1126
25,85,3,Isolados,9,5,1039
25,90,0,Empiristas,9,6,1052
25,90,1,Incrementalistas,9,5,1089
25,90,2,Evolucionistas,9,5,1267
25,90,3,Isolados,9,5,1182
25,95,0,Empiristas,9,6,1211
25,95,1,Incrementalistas,9,5,1247
25,95,2,Evolucionistas,9,5,1425
25,95,3,Isolados,9,5,1339
25,100,0,Empiristas,9,6,1385
25,100,1,Incrementalistas,9,7,1421
25,100,2,Evolucionistas,9,5,1599
25,100,3,Isolados,9,5,1494
25,105,0,Empiristas,9,6,1578
25,105,1,Incrementalistas,9,7,1614
25,105,2,Evolucionistas,9,5,1792
25,105,3,Isolados,9,2,1591
25,110,0,Empiristas,9,6,1791
25,110,1,Incrementalistas,9,7,1825
25,110,2,Evolucionistas,9,5,2004
25,110,3,Isolados,9,2,1698
25,115,0,Empiristas,9,6,1954
25,115,1,Incrementalistas,9,7,2059
25,115,2,Evolucionistas,9,5,2239
25,115,3,Isolados,9,3,1817
25,120,0,Empiristas,9,6,2083
25,120,1,Incrementalistas,9,7,2318
25,120,2,Evolucionistas,9,5,2498
25,120,3,Isolados,9,3,1946
25,125,0,Empiristas,9,6,2228
25,125,1,Incrementalistas,9,7,2603
25,125,2,Evolucionistas,9,5,2783
25,125,3,Isolados,9,3,2090
25,130,0,Empiristas,9,6,2385
25,130,1,Incrementalistas,9,7,2919
25,130,2,Evolucionistas,9,5,3098
25,130,3,Isolados,9,3,2313
25,135,0,Empiristas,9,6,2560
25,135,1,Incrementalistas,9,7,3266
25,135,2,Evolucionistas,9,5,3447
25,135,3,Isolados,9,3,2662
25,140,0,Empiristas,9,6,2908
25,140,1,Incrementalistas,9,7,3650
25,140,2,Evolucionistas,9,5,3831
25,140,3,Isolados,9,2,3006
25,145,0,Empiristas,9,7,3332
25,145,1,Incrementalistas,9,7,4074
25,145,2,Evolucionistas,9,5,4256
25,145,3,Isolados,9,3,3218
25,150,0,Empiristas,9,7,3800
25,150,1,Incrementalistas,9,7,4544
25,150,2,Evolucionistas,9,5,4725
25,150,3,Isolados,9,3,3453
25,155,0,Empiristas,9,7,4316
25,155,1,Incrementalistas,9,7,5060
25,155,2,Evolucionistas,9,6,5244
25,155,3,Isolados,9,3,3711
25,160,0,Empiristas,9,7,4887
25,160,1,Incrementalistas,9,7,5632
25,160,2,Evolucionistas,9,6,5817
25,160,3,Isolados,9,3,3996
25,165,0,Empiristas,9,7,5518
25,165,1,Incrementalistas,9,7,6263
25,165,2,Evolucionistas,9,6,6448
25,165,3,Isolados,9,3,4442
25,170,0,Empiristas,9,7,6215
25,170,1,Incrementalistas,9,7,6960
25,170,2,Evolucionistas,9,7,7143
25,170,3,Isolados,9,3,5139
25,175,0,Empiristas,9,7,6982
25,175,1,Incrementalistas,9,7,7730
25,175,2,Evolucionistas,9,7,7912
25,175,3,Isolados,9,2,5673
25,180,0,Empiristas,9,7,7831
25,180,1,Incrementalistas,9,7,8579
25,180,2,Evolucionistas,9,7,8761
25,180,3,Isolados,9,3,6096
25,185,0,Empiristas,9,7,8770
25,185,1,Incrementalistas,9,7,9517
25,185,2,Evolucionistas,9,7,9697
25,185,3,Isolados,9,3,6564
25,190,0,Empiristas,9,7,9806
25,190,1,Incrementalistas,9,7,10552
25,190,2,Evolucionistas,9,7,10732
25,190,3,Isolados,9,3,7080
25,195,0,Empiristas,9,7,10949
25,195,1,Incrementalistas,9,7,11694
25,195,2,Evolucionistas,9,7,11874
25,195,3,Isolados,9,3,7650
25,200,0,Empiristas,9,7,12210
25,200,1,Incrementalistas,9,7,12955
25,200,2,Evolucionistas,9,7,13135
25,200,3,Isolados,9,5,8789
25,205,0,Empiristas,9,7,13602
25,205,1,Incrementalistas,9,7,14348
25,205,2,Evolucionistas,9,7,14528
25,205,3,Isolados,9,5,10182
25,210,0,Empiristas,9,7,15140
25,210,1,Incrementalistas,9,7,15886
25,210,2,Evolucionistas,9,7,16065
25,210,3,Isolados,9,5,11721
25,215,0,Empiristas,9,6,16837
25,215,1,Incrementalistas,9,7,17585
25,215,2,Evolucionistas,9,7,17761
25,215,3,Isolados,9,5,13419
25,220,0,Empiristas,9,7,17773
25,220,1,Incrementalistas,9,7,19459
25,220,2,Evolucionistas,9,7,19637
25,220,3,Isolados,9,5,15295
25,225,0,Empiristas,9,7,18808
25,225,1,Incrementalistas,9,7,21527
25,225,2,Evolucionistas,9,7,21706
25,225,3,Isolados,9,5,17365
25,230,0,Empiristas,9,7,19951
25,230,1,Incrementalistas,9,7,23813
25,230,2,Evolucionistas,9,7,23992
25,230,3,Isolados,9,5,19651
25,235,0,Empiristas,9,7,21191
25,235,1,Incrementalistas,9,7,26293
25,235,2,Evolucionistas,9,7,26472
25,235,3,Isolados,9,5,22130
25,240,0,Empiristas,9,7,22691
25,240,1,Incrementalistas,9,7,28793
25,240,2,Evolucionistas,9,7,28972
25,240,3,Isolados,9,5,24630
25,245,0,Empiristas,9,7,25191
25,245,1,Incrementalistas,9,7,31293
25,245,2,Evolucionistas,9,7,31472
25,245,3,Isolados,9,7,27130
25,250,0,Empiristas,9,7,27691
25,250,1,Incrementalistas,9,7,33793
25,250,2,Evolucionistas,9,7,33972
25,250,3,Isolados,9,7,29630
25,255,0,Empiristas,9,7,30191
25,255,1,Incrementalistas,9,7,36293
25,255,2,Evolucionistas,9,7,36472
25,255,3,Isolados,9,7,32130
25,260,0,Empiristas,9,7,32691
25,260,1,Incrementalistas,9,7,38793
25,260,2,Evolucionistas,9,7,38972
25,260,3,Isolados,9,8,34630
25,265,0,Empiristas,9,7,35191
25,265,1,Incrementalistas,9,7,41293
25,265,2,Evolucionistas,9,7,41472
25,265,3,Isolados,9,8,37130
25,270,0,Empiristas,9,7,37691
25,270,1,Incrementalistas,9,7,43793
25,270,2,Evolucionistas,9,7,43972
25,270,3,Isolados,9,6,39130
25,275,0,Empiristas,9,7,40191
25,275,1,Incrementalistas,9,7,46293
25,275,2,Evolucionistas,9,7,46472
25,275,3,Isolados,9,7,40380
25,280,0,Empiristas,9,7,42691
25,280,1,Incrementalistas,9,7,48793
25,280,2,Evolucionistas,9,7,48972
25,280,3,Isolados,9,7,41630
25,285,0,Empiristas,9,7,45191
25,285,1,Incrementalistas,9,7,51293
25,285,2,Evolucionistas,9,7,51472
25,285,3,Isolados,9,7,42880
25,290,0,Empiristas,9,7,47691
25,290,1,Incrementalistas,9,7,53793
25,290,2,Evolucionistas,9,7,53972
25,290,3,Isolados,9,7,44130
25,295,0,Empiristas,9,7,50191
25,295,1,Incrementalistas,9,7,56293
25,295,2,Evolucionistas,9,5,55722
25,295,3,Isolados,9,7,46130
25,300,0,Empiristas,9,7,52691
25,300,1,Incrementalistas,9,7,58793
25,300,2,Evolucionistas,9,6,56972
25,300,3,Isolados,9,7,48630
26,0,0,Empiristas,-0.208052,1,5
26,0,1,Incrementalistas,nan,0,5
26,0,2,Evolucionistas,nan,0,5
26,0,3,Isolados,-0.30103,1,5
26,5,0,Empiristas,-0.0773685,1,31
26,5,1,Incrementalistas,-0.0220662,1,31
26,5,2,Evolucionistas,6.79813,2,31
26,5,3,Isolados,-0.201838,1,30
26,10,0,Empiristas,7.16131,2,61
26,10,1,Incrementalistas,7.16131,2,62
26,10,2,Evolucionistas,7.16131,2,61
26,10,3,Isolados,0.0855174,1,59
26,15,0,Empiristas,7.31856,2,76
26,15,1,Incrementalistas,7.31856,2,94
26,15,2,Evolucionistas,7.31856,2,83
26,15,3,Isolados,0.0855174,1,90
26,20,0,Empiristas,7.31856,3,93
26,20,1,Incrementalistas,7.31856,3,130
26,20,2,Evolucionistas,7.31856,3,101
26,20,3,Isolados,0.0855174,1,127
26,25,0,Empiristas,7.31856,3,112
26,25,1,Incrementalistas,7.31856,3,169
26,25,2,Evolucionistas,7.31856,3,121
26,25,3,Isolados,6.47714,2,166
26,30,0,Empiristas,7.35371,3,133
26,30,1,Incrementalistas,7.35371,4,211
26,30,2,Evolucionistas,7.35371,3,143
26,30,3,Isolados,6.93747,3,210
26,35,0,Empiristas,7.35371,4,163
26,35,1,Incrementalistas,7.37712,4,260
26,35,2,Evolucionistas,7.35371,4,167
26,35,3,Isolados,7.52496,4,257
26,40,0,Empiristas,7.35371,4,217
26,40,1,Incrementalistas,7.76951,4,313
26,40,2,Evolucionistas,7.66554,4,194
26,40,3,Isolados,8.32171,5,311
26,45,0,Empiristas,7.75603,4,276
26,45,1,Incrementalistas,7.94244,4,371
26,45,2,Evolucionistas,7.75603,4,253
26,45,3,Isolados,8.32171,5,371
26,50,0,Empiristas,8.53386,4,342
26,50,1,Incrementalistas,8.53386,4,434
26,50,2,Evolucionistas,7.75603,4,316
26,50,3,Isolados,8.32171,5,436
26,55,0,Empiristas,8.53386,4,414
26,55,1,Incrementalistas,8.53386,4,507
26,55,2,Evolucionistas,8.53386,4,388
26,55,3,Isolados,9,5,508
26,60,0,Empiristas,8.96456,4,476
26,60,1,Incrementalistas,8.85665,4,587
26,60,2,Evolucionistas,8.85665,4,468
26,60,3,Isolados,9,5,588
26,65,0,Empiristas,8.96456,4,520
26,65,1,Incrementalistas,9,4,672
26,65,2,Evolucionistas,9,4,555
26,65,3,Isolados,9,5,675
26,70,0,Empiristas,9,4,569
26,70,1,Incrementalistas,9,4,769
26,70,2,Evolucionistas,9,4,651
26,70,3,Isolados,9,5,773
26,75,0,Empiristas,9,4,623
26,75,1,Incrementalistas,9,4,876
26,75,2,Evolucionistas,9,4,758
26,75,3,Isolados,9,5,879
26,80,0,Empiristas,9,4,680
26,80,1,Incrementalistas,9,4,994
26,80,2,Evolucionistas,9,6,875
26,80,3,Isolados,9,5,996
26,85,0,Empiristas,9,4,784
26,85,1,Incrementalistas,9,5,1125
26,85,2,Evolucionistas,9,7,1003
26,85,3,Isolados,9,5,1126
26,90,0,Empiristas,9,4,929
26,90,1,Incrementalistas,9,6,1268
26,90,2,Evolucionistas,9,7,1147
26,90,3,Isolados,9,5,1269
26,95,0,Empiristas,9,7,1087
26,95,1,Incrementalistas,9,6,1427
26,95,2,Evolucionistas,9,8,1304
26,95,3,Isolados,9,5,1426
26,100,0,Empiristas,9,7,1263
26,100,1,Incrementalistas,9,6,1601
26,100,2,Evolucionistas,9,8,1479
26,100,3,Isolados,9,5,1600
26,105,0,Empiristas,9,7,1455
26,105,1,Incrementalistas,9,7,1794
26,105,2,Evolucionistas,9,8,1671
26,105,3,Isolados,9,5,1793
26,110,0,Empiristas,9,7,1669
26,110,1,Incrementalistas,9,7,2007
26,110,2,Evolucionistas,9,8,1883
26,110,3,Isolados,9,5,2007
26,115,0,Empiristas,9,8,1904
26,115,1,Incrementalistas,9,8,2241
26,115,2,Evolucionistas,9,8,2118
26,115,3,Isolados,9,5,2241
26,120,0,Empiristas,9,8,2162
26,120,1,Incrementalistas,9,8,2501
26,120,2,Evolucionistas,9,8,2377
26,120,3,Isolados,9,5,2498
26,125,0,Empiristas,9,8,2447
26,125,1,Incrementalistas,9,8,2786
26,125,2,Evolucionistas,9,8,2663
26,125,3,Isolados,9,5,2784
26,130,0,Empiristas,9,8,2763
26,130,1,Incrementalistas,9,8,3102
26,130,2,Evolucionistas,9,8,2979
26,130,3,Isolados,9,5,3100
26,135,0,Empiristas,9,8,3112
